298	30	1099.7679070187799	338.1173279177288
299	1	1414.3648959865757	1635.6659657719863
299	3	2027.7530280382969	2141.4123039331744
299	4	2227.323665317489	2142.6650689239445
299	6	1526.0161444176902	1296.7495154762473
299	7	2394.2767159718665	1295.7611619244306
299	11	1996.8781988729618	1004.177795740049
299	14	2951.7275537304013	860.943449655234
299	16	1247.0077882011697	903.7587965209092
299	18	3432.0142316107895	808.2404176197956
299	22	2908.575991864307	460.4155926795037
299	25	3033.7658496861663	450.34349343612047
299	20	1545.507769219486	898.3496056570413
299	15	2144.310489386817	990.9795714150004
299	26	978.3456904703149	756.7276162574798
299	28	2507.447547842384	236.71675862026123
299	29	2612.950595731285	248.46188543453187
299	30	1098.6420908295422	344.1928455841605
300	1	1413.3088340120269	1642.8039732446773
300	3	2036.343297402878	2141.730869383119
300	4	2235.11309439989	2142.0941093355705
300	6	1525.1151479283747	1300.6828290899653
300	7	2394.770474075726	1301.933659631312
300	11	1996.3894543959575	1010.6883691288763
300	14	2951.6529211729976	863.2764973880551
300	16	1246.6021483314041	905.0841006567773
300	18	3434.8522946764965	812.3801467147078
300	22	2909.1770466296425	463.28513595718994
300	25	3035.362730944799	451.2014687732655
300	20	1547.0630783444321	893.055097052633
300	15	2142.888075409219	997.5532248739565
300	26	975.5018126059426	758.9203848550532
300	28	2507.857907030422	238.1779047987862
300	29	2612.7126150094805	252.18488341691668
300	30	1094.075355660853	347.7795676444124
301	1	1412.6530819891761	1653.552910961631
301	3	2040.556697225057	2142.107868610904
301	4	2238.9269579118954	2142.0506561167967
301	6	1519.428094154114	1303.9119212810683
301	7	2396.3476315356183	1309.6216455564108
301	11	1994.9971414006577	1014.6768959186278
301	14	2951.2655813448673	864.4925547170718
301	16	1246.2985176522336	905.3223460866038
301	18	3436.639277425665	814.7555705895301
301	22	2909.677193134237	465.6306555668599
301	25	3036.026278013904	451.94447835785144
301	20	1553.2963420152316	889.8834081088598
301	15	2141.0155611856194	1002.911474887263
301	26	973.4745441800387	759.9880042305915
301	28	2508.150388949712	244.34198165103751
301	29	2612.3092579103345	257.547189037178
301	30	1092.4668087768364	350.923547686559
302	1	1411.8458301051523	1658.7140630274803
302	3	2043.0172985900838	2142.6386257624017
302	4	2240.711400976402	2142.241703609074
302	6	1516.8210378615277	1309.6979035373151
302	7	2397.8023781815295	1313.437638288376
302	11	1989.2388113118009	1017.9136690892404
302	14	2950.9102171793684	865.3288938647472
302	16	1245.9056852096408	905.2450004319701
302	18	3442.9803638016356	816.3220641039087
302	22	2909.9696515220853	470.3301797462754
302	25	3036.8677976831736	453.0509710815004
302	20	1556.89668390596	887.7225491759201
302	15	2138.8504196085837	1010.3656094152605
302	26	971.3652956531507	760.8659543332504
302	28	2508.5737126317304	247.74694646016994
302	29	2616.568279692633	261.71513661366816
302	30	1091.739151786677	357.56539221493483
303	1	1412.178456022006	1667.6645722243202
303	3	2051.6745838092634	2142.606071988289
303	4	2248.8983276945387	2152.398432636021
303	6	1515.3101655705868	1312.2450310328538
303	7	2399.163071847498	1315.3135103311754
303	11	1986.699778905018	1019.823314179469
303	14	2950.635255373609	865.6628027744928
303	16	1245.702758986818	905.9925914936855
303	18	3446.4264610758514	817.5966958642052
303	22	2910.6535653673714	472.007783437279
303	25	3037.4692465299136	457.30277724815323
303	20	1559.133250811527	887.7050471511075
303	15	2137.179468657785	1015.3753727921452
303	26	964.8569013783222	760.8016247274214
303	28	2508.9494709961527	249.53669314973067
303	29	2618.465674092018	265.1752269708475
303	30	1095.8665147469528	361.80602241578725
304	1	1411.805420145201	1672.2982475129543
304	3	2055.3637952498593	2142.207863363683
304	4	2252.6001238770546	2156.882079268006
304	6	1512.9232000103768	1314.7768484056387
304	7	2399.5284102196956	1317.0210074148897
304	11	1985.5304310560412	1020.9143154430005
304	14	2950.230841509371	865.7368891535692
304	16	1244.9182652676307	906.2292969820093
304	18	3449.0741189474797	817.6008618295497
304	22	2910.8177339673643	472.6362688746178
304	25	3037.6318710728697	461.81157863830117
304	20	1561.0427597839414	884.953257469126
304	15	2130.8503134838306	1019.1850941561988
304	26	960.6786131008837	763.1041864902438
304	28	2509.1151463714796	250.59123087838884
304	29	2614.792961850122	266.9858054534398
304	30	1093.3416630670142	364.2634882886841
305	1	1411.7148366888982	1680.8430798282982
305	3	2056.864265053022	2142.115770282733
305	4	2255.1013804622053	2158.349353065454
305	6	1506.2767136952796	1316.398068829326
305	7	2399.2499959332504	1318.1590636203312
305	11	1984.4447275723182	1021.3407114904812
305	14	2949.805060343628	868.9960028232274
305	16	1244.1370369559809	906.4843817785081
305	18	3451.286505438857	818.0138468553773
305	22	2911.16663273438	472.900567729638
305	25	3037.8771000386264	465.5616039892212
305	20	1566.909031546245	878.4357929477048
305	15	2127.393224229458	1025.0948224033993
305	26	957.8135985136621	769.5337815978689
305	28	2509.590126889175	251.51456564892027
305	29	2617.8528991006588	267.67443568329327
305	30	1092.2576004468212	364.7667146942272
306	1	1411.683475776048	1685.7216424894605
306	3	2057.67623217896	2142.173177910891
306	4	2263.7974926995194	2158.3002333354184
306	6	1503.326418233719	1318.8169097099924
306	7	2399.7671387857017	1319.387717616889
306	11	1983.6721592251822	1021.5241910215411
306	14	2949.6974054649854	871.9788235174902
306	16	1243.7341468422676	911.0857202072419
306	18	3457.507524125457	819.8072058128074
306	22	2915.8029429994986	474.0206571649813
306	25	3037.663982598716	472.42285294085247
306	20	1570.175031476137	875.8244381623063
306	15	2125.649993216333	1028.233300757878
306	26	950.2996553054954	775.3005036664952
306	28	2510.060954433947	252.44539545096637
306	29	2618.9482493974137	271.4349941170626
306	30	1091.5255015442185	366.48470057038264
307	1	1411.3481395635902	1688.3574484592614
307	3	2065.316630673927	2156.6710541954676
307	4	2267.3493928476214	2158.40335229255
307	6	1501.7636244589569	1324.6194409314944
307	7	2399.9039977820876	1324.13204908079
307	11	1982.6524179616015	1025.3563353047275
307	14	2949.1254406690364	876.2449112290421
307	16	1242.7434174637438	913.7396032795466
307	18	3461.057333120391	825.1870905966487
307	22	2913.1250880878138	476.7189597326037
307	25	3037.3393521198286	477.6939150555214
307	20	1571.7036644683574	873.4040875208241
307	15	2123.4096885092335	1030.5618666479297
307	26	945.5510421733907	783.2660384244065
307	28	2509.8531316913854	252.90181881870413
307	29	2619.286810892777	272.7714808230696
307	30	1090.6812249490772	371.8735181978095
308	1	1411.5100799960649	1694.3784736773614
308	3	2068.3433530995403	2161.910660341737
308	4	2269.3794074055722	2159.603207760473
308	6	1500.458164949283	1328.610670754606
308	7	2399.717727051213	1329.8573373060626
308	11	1982.0393479389427	1027.4414769115924
308	14	2949.317713218685	884.5714405329614
308	16	1242.3674753724194	918.3752639335755
308	18	3464.0500498027986	829.3171194582859
308	22	2916.599414717815	479.24332118303624
308	25	3037.4248658484403	480.4740776895336
308	20	1573.2326818643996	871.2542202663535
308	15	2122.067721469854	1031.3818869039642
308	26	942.8298380272519	788.2209033571165
308	28	2509.6286711834296	257.3695135003288
308	29	2619.717634668566	273.1519664683997
308	30	1090.6464452663536	373.915554974159
309	1	1411.3509942367493	1697.391599646895
309	3	2069.9511620637504	2166.268961069516
309	4	2278.5037135550388	2161.37004948771
309	6	1499.0954805608735	1331.618294969999
309	7	2399.7480754530225	1339.7720160115387
309	11	1980.6192842720568	1030.5383999479682
309	14	2949.0892559092467	889.2930122345408
309	16	1241.5688994927984	926.1703685332658
309	18	3471.514017750694	833.6138984240488
309	22	2913.123194166046	485.9631802273625
309	25	3037.012275312449	485.5440882748074
309	20	1573.757294058974	870.0727609338533
309	15	2116.879833901104	1032.1780137931412
309	26	935.1432442327036	792.0187221272711
309	28	2508.75817786203	259.97428351500605
309	29	2619.491566145254	273.1263534394626
309	30	1089.7356214704346	374.5131215687029
310	1	1406.8839562401395	1699.0811109000813
310	3	2070.6094941202036	2169.6602146962427
310	4	2282.5162605240675	2164.236989360712
310	6	1497.8118170374255	1338.3345276065284
310	7	2399.602378077223	1351.4577292955746
310	11	1975.1620595452227	1033.8623206637544
310	14	2949.4813663118603	898.2640536813622
310	16	1235.6329267212614	930.4110027637341
310	18	3475.7856346184303	836.035666339053
310	22	2911.7835948409916	491.43433764834435
310	25	3036.6732522935717	487.78812151433897
310	20	1573.6370074898678	869.3518426358319
310	15	2114.2764987969986	1032.4550405417804
310	26	931.1515917479403	799.1710301514717
310	28	2508.330104745669	262.9531279108056
310	29	2619.293950470898	273.419933499454
310	30	1088.9822382746995	374.700535173102
310	32	3135.012053762801	-14.007513376401107
311	1	1405.0124361461546	1701.1550157324752
311	3	2071.173739877628	2172.063487293904
311	4	2292.1383490139683	2169.212450181484
311	6	1496.8056102701719	1343.7025120842707
311	7	2399.75287635405	1358.7481240523175
311	11	1972.4958480850014	1041.9381434735164
311	14	2949.7692379993896	904.7001149005404
311	16	1233.1093475787395	933.2614829744012
311	18	3478.86787804756	842.6560785243521
311	22	2910.8832952528933	494.10196161891463
311	25	3036.3529379503225	489.46453445380735
311	20	1573.7007869629747	869.1559091926543
311	15	2112.1435809765912	1033.3273544891492
311	26	928.9756973824572	803.7205573318671
311	28	2508.446772359523	266.02738481209605
311	29	2619.3402225990894	275.81606077346913
311	30	1087.9319418539967	377.13732257555324
311	32	3135.498360746642	-12.008749479534288
312	1	1403.9625088818357	1702.7544787703948
312	3	2071.570251025155	2173.023899591272
312	4	2296.357939254908	2170.453592444291
312	6	1490.8504706586796	1353.4755534117003
312	7	2399.974167786526	1367.487090271097
312	11	1970.6626112736244	1046.3830050800264
312	14	2950.807923460023	912.6870459204265
312	16	1230.9222777558557	940.8712586978271
312	18	3485.832375773671	847.8330238604491
312	22	2909.596486595657	500.6124589178439
312	25	3035.8017294456845	490.2370276968029
312	20	1573.0823784282543	864.3649208715555
312	15	2110.144493198639	1038.5482274145827
312	26	921.7474245651825	806.2389367537207
312	28	2507.7709647156266	271.8923637045639
312	29	2615.392297470168	279.6649418611845
312	30	1086.2800183560262	379.7531434134595
312	32	3135.5429540109562	-12.096487595008398
313	1	1402.671079774916	1710.7199266513733
313	3	2070.96550634509	2173.061254593037
313	4	2298.691502992565	2177.5065046565887
313	6	1488.3158016792127	1364.2686544432106
313	7	2404.2806843363333	1373.0281214896352
313	11	1969.6890662092235	1053.0375350599438
313	14	2951.1197477480428	917.9422211613772
313	16	1229.9006135284794	946.2079007306469
313	18	3489.996966054489	854.2204908217924
313	22	2909.3949897458783	505.9517687533387
313	25	3035.5219096479705	490.54762710829993
313	20	1573.0831715243035	862.1858025875616
313	15	2108.773366952596	1042.3390519550017
313	26	917.7069839373953	807.9154904805969
313	28	2507.984021111698	275.62597701538175
313	29	2617.6884183297693	285.57450129076494
313	30	1085.0863732194946	386.91852351692916
313	32	3135.6635094918965	-14.209979325540303
314	1	1401.9069802596682	1721.4088759756678
314	3	2071.0793484991627	2176.1493260325287
314	4	2307.217612684587	2177.330685448798
314	6	1486.6635189464641	1370.0737850700234
314	7	2406.2611931975775	1375.9990996680426
314	11	1968.553413003369	1057.5051266942737
314	14	2951.69575120545	920.5293058916122
314	16	1229.2233396376605	948.6702540240153
314	18	3493.163375905708	856.8216343036704
314	22	2908.558280030043	508.52388449464115
314	25	3035.223769912865	491.79558319820234
314	20	1572.8909173881177	859.5055822981341
314	15	2102.917555929454	1045.6161680199189
314	26	914.5577166317667	808.8948396757817
314	28	2507.5268590260166	279.02202315561374
314	29	2614.220298392467	290.0609677390862
314	30	1080.2389121592862	391.9725435227535
314	32	3135.770339316637	-15.825039111712925
315	1	1400.5250587747914	1729.0002440478095
315	3	2070.8177920267317	2180.5269824584466
315	4	2310.629638003398	2179.5300889972887
315	6	1485.5241826882268	1374.3460007712647
315	7	2406.872769589534	1382.1004686610343
315	11	1967.5091187902278	1061.581285380104
315	14	2952.143266928409	920.9871946446992
315	16	1228.1763272977028	955.3361009511557
315	18	3500.392355375285	858.5606505094195
315	22	2907.4405444497156	509.3390523782099
315	25	3034.632369726266	493.5496156425205
315	20	1572.3636587980252	851.2107061127617
315	15	2100.681902572263	1053.1593043322207
315	26	907.1244591476373	808.915239612646
315	28	2507.0390782779573	281.1105579368768
315	29	2612.567115144856	293.2899165630461
315	30	1077.5571142907397	394.2441269991434
315	32	3135.8087660159135	-14.789372823813977
316	1	1399.5247773845713	1737.301755971227
316	3	2070.7096299321156	2183.8056948271396
316	4	2312.1792742485504	2179.2146695489923
316	6	1484.8492900615793	1382.4073506523862
316	7	2407.421069402357	1385.0976357815784
316	11	1965.9494365491048	1068.064932153691
316	14	2952.921352722686	921.1309383144431
316	16	1221.6157540285851	958.1974120313461
316	18	3504.9415134987944	859.8432374208776
316	22	2906.745516610455	509.874404059486
316	25	3034.2808431178546	499.66341458487545
316	20	1572.7831252351798	846.0916342175994
316	15	2099.543565048363	1059.30724315055
316	26	903.3307333833081	812.9671920835602
316	28	2506.2488821038537	287.2988300265245
316	29	2611.597673802698	298.88440911089117
316	30	1076.040209009668	401.1498266758989
316	32	3136.682326736226	-16.93052502515195
317	1	1397.7674958165667	1743.1561397397436
317	3	2070.7774050146722	2186.2963415116114
317	4	2321.1176727670036	2182.7576451655477
317	6	1483.9295755304054	1388.093520343636
317	7	2408.081435807749	1386.5204680538777
317	11	1960.7171193940233	1070.8178218834532
317	14	2952.938011465748	921.5838179118912
317	16	1218.8072861221606	958.7800879619282
317	18	3512.9899538168197	860.2767488510092
317	22	2905.2073651510104	513.6863100518037
317	25	3033.9568733536066	504.86169739957427
317	20	1573.2454018956169	842.2591936980973
317	15	2098.826611896118	1066.7920708172535
317	26	900.7532680041936	815.1135613806209
317	28	2505.814418280958	291.20467202585587
317	29	2610.424507299084	301.1788806527595
317	30	1074.6376920715377	404.7060375693127
317	32	3142.986916908828	-16.247163586312553
318	1	1391.8580636371414	1752.3631311085066
318	3	2070.669019075266	2187.15296282921
318	4	2324.6658817812945	2187.3876767934908
318	6	1483.2931382771424	1397.2178878349164
318	7	2409.4178590966517	1388.1287815578685
318	11	1958.4260644161823	1072.6483297277734
318	14	2952.9482947655647	922.3713413778157
318	16	1216.8321137633568	959.5138901550254
318	18	3517.008192786691	861.4721954185527
318	22	2904.01165355094	515.5044424604818
318	25	3034.070058470595	508.1773018939107
318	20	1573.1269771528282	835.3099821737844
318	15	2098.139139222361	1070.0551177666791
318	26	894.0686643153409	818.5159909362176
318	28	2501.664150204174	293.790095255002
318	29	2609.4873772470473	302.1238583811514
318	30	1073.5603728438743	406.51944066410306
318	32	3145.739870331768	-17.21132088326172
319	1	1387.935217463932	1758.0090420068693
319	3	2077.720647618776	2185.6911965133722
319	4	2326.3318315580555	2191.7854792829676
319	6	1482.8327431311511	1401.2968131694943
319	7	2411.1458870020792	1389.477015931473
319	11	1957.0267789729355	1073.0721433093288
319	14	2952.629893621905	927.7711379775417
319	16	1216.1012319935824	959.961264550724
319	18	3519.8252593243924	863.4331061473007
319	22	2903.6075183998164	516.3135929539219
319	25	3033.9871696051823	514.7174339204059
319	20	1574.0331068788578	831.3098918632267
319	15	2098.1561823087286	1072.3001250432917
319	26	890.9565323434806	825.716448122588
319	28	2499.53284305206	294.7592947816608
319	29	2608.7136214023494	302.5684495854499
319	30	1071.9314585971294	408.24524672594
320	1	1385.2013084216837	1765.1581838354136
320	3	2080.6643633101853	2184.904241386643
320	4	2328.329219089614	2205.8956430052262
320	6	1482.3800206069395	1403.5224700872018
320	7	2412.46655461851	1394.8719590270903
320	11	1955.99980988985	1073.9799651968478
320	14	2951.8022010209165	933.4023886047219
320	16	1215.525257620828	961.176672548088
320	18	3522.205601970532	868.8427637219157
320	22	2898.690585538652	518.7359551156301
320	25	3034.003929412121	519.4241639765795
320	20	1574.7222995175289	828.800590843143
320	15	2097.447429233999	1073.791430267432
320	26	888.1036008994654	832.117256830133
320	28	2498.149758975963	295.3720915365206
320	29	2607.9945750378306	303.39036157975096
320	30	1066.2320428142793	409.40414881457923
321	1	1383.0998174672793	1769.0339739979427
321	3	2081.920216392216	2187.8060960446387
321	4	2337.7229994990644	2215.3678915905125
321	6	1476.87734933606	1409.8355698149144
321	7	2413.5940133477916	1400.3711954901619
321	11	1955.352017950882	1075.162944743639
321	14	2951.7881323850424	941.6622541773356
321	16	1215.0628582148788	962.2711157789931
321	18	3523.2720068107037	874.3134943058003
321	22	2896.914546235349	521.5115929760477
321	25	3034.6343701752526	522.0767230705851
321	20	1580.0631811708106	826.8921555192196
321	15	2096.796278819343	1074.7663654054702
321	26	885.9633801014579	840.9918293881465
321	28	2497.417747035612	295.2130847496601
321	29	2607.4547108171923	303.41376462248627
321	30	1063.6305048183629	414.38385631084236
322	1	1377.1888116074347	1770.8307505627613
322	3	2082.645304432915	2193.337815788139
322	4	2341.237459015418	2216.8889500379496
322	6	1474.3744458588887	1413.8672343460935
322	7	2419.0546741572325	1409.1936107884685
322	11	1954.8434781822377	1076.4341419465882
322	14	2952.4775174601104	947.3129268581202
322	16	1214.6102798406341	963.6278979571505
322	18	3528.9062766399284	882.2178593656218
322	22	2895.751175804032	527.6213305739919
322	25	3034.9734507684	527.4582613661894
322	20	1582.0946107721165	821.2392882747911
322	15	2096.211071038376	1075.6347665592305
322	26	878.9351764821504	845.5087823475474
322	28	2496.9784780143195	295.0799813081105
322	29	2607.030021786658	303.93812413128126
322	30	1062.1992058824796	416.3859711649629
323	1	1373.656457162147	1772.3175931945561
323	3	2083.56289464067	2198.2067408518
323	4	2341.981717286865	2216.070435112927
323	6	1473.097330734837	1415.8544266712486
323	7	2421.8261792403305	1415.7486548861975
323	11	1954.1176636402213	1081.7760356759086
323	14	2951.3324681915497	954.7258771625476
323	16	1213.8462887922383	969.7140318075285
323	18	3530.9129474270458	886.734334550816
323	22	2894.329677785637	532.9989851545333
323	25	3035.101394835607	529.553900375893
323	20	1582.7232536751637	819.1027395159089
323	15	2094.4348202660935	1076.290499993568
323	26	875.3881706110294	849.1856773202205
323	28	2496.6361712604535	295.250478138638
323	29	2606.4203077977036	306.1791047048174
323	30	1060.6090873681212	416.8511433529716
324	1	1371.3225136982985	1773.2554589174902
324	3	2084.4706598870816	2201.2010572149193
324	4	2333.9316326078847	2221.200537194602
324	6	1471.774899535534	1418.2537650920972
324	7	2423.9789710671025	1424.9168163004374
324	11	1953.7326335781243	1087.9922989705397
324	14	2951.180711130387	961.6184380419139
324	16	1213.507023049258	975.1018122238276
324	18	3531.7343136571217	890.2303080951622
324	22	2893.4524577600646	536.1778951846615
324	25	3036.127369411138	530.2658358634836
324	20	1583.5872815481134	818.3757023106612
324	15	2088.872840354808	1076.949190469579
324	26	873.4183678170905	856.7530883106785
324	28	2496.701893340882	295.7046326172782
324	29	2606.4907419604083	308.54545042785395
324	30	1059.6243130649468	417.1605514650969
325	1	1370.2876330420984	1773.7671713731163
325	3	2093.5597904091883	2203.7939035088907
325	4	2329.9854790747404	2220.517377323585
325	6	1470.2549922868716	1419.4262398394346
325	7	2426.332984346193	1435.5204057873616
325	11	1953.1324761575977	1096.212171363566
325	14	2951.119204136117	969.0192671630455
325	16	1213.0421795618577	983.246402370453
325	18	3531.8791839972587	897.0918893736068
325	22	2892.328036213295	543.0430756158084
325	25	3036.4326664647856	531.4421038794192
325	20	1584.299270633289	817.7439673265601
325	15	2085.9398552498646	1083.275808620819
325	26	871.4103942145414	860.4090954276941
325	28	2496.108147074371	299.7471201094796
325	29	2606.380735458268	314.3261412674129
325	30	1058.342145112564	419.26666899681254
326	1	1368.8407653927213	1778.7749888602136
326	3	2106.27817330378	2213.5023091583416
326	4	2328.851615076878	2222.5322370178797
326	6	1469.7465262171977	1425.021541937598
326	7	2428.1808785368853	1440.3269727786642
326	11	1953.1772246282421	1102.1641284883126
326	14	2951.4621533846935	972.8881186585783
326	16	1212.7562028308537	987.9073672642922
326	18	3532.4072453771178	900.2755582213281
326	22	2890.78098462957	546.9927596167258
326	25	3036.652617459291	532.478786223879
326	20	1585.3342619061134	816.4547243079006
326	15	2083.1890594968286	1088.1155763381528
326	26	865.2164835315292	862.3405675746358
326	28	2496.3222744904397	303.43852424134803
326	29	2606.4827480960403	318.39300858972996
326	30	1056.6048246628452	421.60004368964223
327	1	1363.3646460495002	1782.7810166040233
327	3	2102.265745398363	2215.539630596636
327	4	2328.9963201596092	2224.577916468245
327	6	1468.5632773106709	1428.4194965136292
327	7	2433.2284331749734	1444.2644716522407
327	11	1953.2188583782265	1105.4573063944174
327	14	2952.27517098408	975.4689936531558
327	16	1212.8382366832868	991.1429337070251
327	18	3532.7783247152565	901.7962211828627
327	22	2891.0778620810133	550.8542356177198
327	25	3036.4392369204656	534.9940894529617
327	20	1587.0701363072005	814.3587305482695
327	15	2081.052251933573	1095.6201964695535
327	26	862.089390771674	863.2589652131135
327	28	2497.3245421613337	307.50502585379513
327	29	2606.420622972915	322.0965028264761
327	30	1051.3954227589106	428.29124366999224
328	1	1359.8940037124282	1791.7948154956161
328	3	2100.769506907773	2218.425295148857
328	4	2328.303602016509	2218.6740269224474
328	6	1462.5665660139464	1431.3148228007506
328	7	2436.155915762369	1446.2078453434742
328	11	1953.0902678079897	1112.0001480490082
328	14	2952.63962487206	976.5328898343874
328	16	1212.996503891582	998.0097217808204
328	18	3532.9141334872224	902.221039986289
328	22	2891.171293410357	552.3732690305153
328	25	3035.6389075487887	540.7936950817297
328	20	1588.4529283346606	807.8629965032594
328	15	2074.503289907847	1100.0095817133213
328	26	859.7118547814005	863.3064213856312
328	28	2497.6474748848777	313.17220138370385
328	29	2606.3160215538132	327.60384538997835
328	30	1048.9620400087338	431.1041013108484
328	32	3148.616871920477	35.43294573216615
329	1	1357.7371819038399	1799.0953480638516
329	3	2100.5709672895923	2218.83620506504
329	6	1459.846850497566	1433.2303067108294
329	7	2437.690293862553	1447.2505145004684
329	11	1952.4451133926952	1117.168931068419
329	14	2957.990921319903	976.7831926669428
329	16	1212.9224664770963	1001.2596464014418
329	18	3533.1972770879415	903.2960519321548
329	22	2890.6218290603792	556.5958316258755
329	25	3034.609710498417	546.0791454138076
329	20	1594.9450820508666	802.7719890744429
329	15	2071.6177638072727	1103.5439009123982
329	26	857.6789076905164	863.6991749308485
329	28	2497.8751414466396	316.6293751738203
329	29	2606.5109261565876	331.3603061827466
329	30	1047.8069671688104	434.58233233998135
330	1	1356.247416876921	1807.9855472624986
330	3	2109.8410260246987	2220.7137502512633
330	6	1457.663134109145	1439.0174076963422
330	7	2438.3065809543773	1447.8748623424199
330	11	1946.6069243920178	1118.6597545690804
330	14	2960.1932307538173	975.678081199407
330	16	1213.0029813656072	1003.1755911587818
330	18	3533.742503642193	903.1686021204855
330	22	2890.275168786327	558.0070584213668
330	25	3033.8775626463184	549.6646370082815
330	20	1598.328624493555	794.5127316151544
330	15	2069.1264233288457	1111.3369967606436
330	26	850.9045524936487	863.7097880091899
330	28	2498.3354959833014	320.09401522064917
330	29	2607.0223809639688	333.61527249860274
330	30	1047.2606042502275	442.80213721119776
331	1	1355.620933354559	1813.3981624386113
331	6	1455.0948393799595	1443.3966726367487
331	7	2438.3474021188877	1452.3784309897837
331	11	1943.6872567874211	1119.6242475490249
331	14	2960.9241479195434	975.8335040616569
331	16	1213.2310550664338	1004.9534373973786
331	18	3533.9030509728022	904.164279769422
331	22	2889.5818734192744	558.7488223082653
331	25	3032.5319308663516	555.7733457543258
331	20	1600.3225653840534	790.2656491717381
331	15	2067.2961793500654	1115.482405595895
331	26	846.7021902293136	864.7587260770249
331	28	2498.606126667959	321.64547292336437
331	29	2607.5095734601255	335.394417636557
331	30	1046.9492568956562	447.57540708290264
332	1	1355.006341369872	1821.7700099286592
332	6	1448.0594705318333	1445.2365206296583
332	7	2437.9164017995004	1456.241084676191
332	11	1941.7704648988424	1120.1641588113187
332	14	2961.4224816732994	977.7618300619823
332	16	1213.5551691620744	1006.0577729919012
332	18	3533.9884065579354	905.3420006433541
332	22	2884.5300731709235	558.6321647051564
332	25	3031.8280450735288	559.3407704563432
332	20	1601.9119012056867	786.9356787864913
332	15	2065.466612022856	1117.5505543969814
332	26	844.2623091865651	870.3957119531111
332	28	2503.4775422248267	323.04473236411013
332	29	2608.3636999678474	336.4035544641679
332	30	1046.6929372594482	449.40387762729114
333	1	1355.208596788306	1828.4574914049729
333	6	1444.025758004053	1446.6548173267217
333	7	2437.4286138935404	1466.2903976376965
333	11	1940.6850170012353	1120.6765332964426
333	14	2961.4949704034343	983.9693788375573
333	16	1213.8570843518928	1011.4389007592122
333	18	3534.239594546235	910.5246311083115
333	22	2881.6336251483594	559.8045814094093
333	25	3027.6173848179383	561.9689282970451
333	20	1603.2966520570633	784.4765998993596
333	15	2059.1775602913795	1118.5332557506235
333	26	842.6743424385819	876.2197155398194
333	28	2505.668864358167	323.0370404662393
333	29	2609.2427112270457	336.72361378517945
333	30	1046.4013153066905	451.0535520835199
334	1	1355.5091551353603	1836.986544662287
334	6	1441.7381393205599	1453.1224454343203
334	7	2436.637283542436	1479.3288909875903
334	11	1939.3308157811064	1120.8263107004334
334	14	2961.622088509823	994.2986589738599
334	16	1213.787536015513	1013.6119134288995
334	18	3534.2732684250623	914.8577086724231
334	22	2880.358103485153	563.0115441029476
334	25	3025.27597023741	564.1400813299908
334	20	1603.786269925126	778.997986324171
334	15	2055.366405086967	1119.6218642239749
334	26	835.153591823652	884.3312884850536
334	28	2506.557221812491	323.40219607737026
334	29	2609.382062367216	336.7856181820462
334	30	1045.6188056293565	451.6305600911039
334	3	2166.7254049864996	2224.3622713513355
335	1	1355.914894852999	1840.3861166888532
335	6	1439.9806335608166	1457.560907139108
335	7	2436.3535412586534	1491.8608945858196
335	11	1938.2497005911978	1125.3669328208812
335	14	2962.343231639409	1001.0218648371858
335	16	1213.631838015809	1014.2619735057771
335	18	3534.4257002914023	918.7133788280969
335	22	2878.8660376848893	569.4472877635444
335	25	3023.680242871616	565.7683492848266
335	20	1604.0981464966828	777.1146580650266
335	15	2052.6074893005366	1120.0444836493361
335	26	831.4603133312812	889.600796693835
335	28	2507.2135588709757	323.6349822108016
335	29	2610.097242442479	337.17026769537625
335	30	1044.8840055765072	451.38783102152854
335	3	2181.760094153383	2220.5211951586907
336	1	1356.4574070427443	1842.3595109800895
336	6	1432.4899581263574	1459.3260635758688
336	7	2435.9839615017218	1498.5948185435593
336	11	1937.1893348763213	1129.6535220802195
336	14	2962.9428097942287	1004.170967116527
336	16	1213.3724302841324	1014.8055801097921
336	18	3535.145873947569	925.5958876798359
336	22	2877.6285394337383	574.6743750401987
336	25	3022.2003391783796	566.3951518757005
336	20	1604.1503129524745	776.5927366544678
336	15	2045.712871011443	1124.707934704738
336	26	828.7513765083205	898.154177497187
336	28	2507.2200389844975	324.0285987512284
336	29	2609.9248866965518	337.71857817818693
336	30	1043.2839966227575	451.22249001987404
336	3	2187.124780381179	2216.3396436583857
337	1	1356.2743216753283	1844.1133832506823
337	6	1428.9586017640793	1466.825481913815
337	7	2435.775466153436	1508.2468693773092
337	11	1931.115941533108	1133.381134392437
337	14	2963.3910787892446	1013.2230271638347
337	16	1208.001908890937	1016.6825220142571
337	18	3535.244216984237	930.0983395384358
337	22	2876.5182232524867	577.9438882297911
337	25	3020.2990547940776	570.5042533892616
337	20	1604.1443775927821	776.5660958701463
337	15	2042.1494593933605	1128.2046649460776
337	26	820.9233889287435	904.5375554039504
337	28	2506.3566461705805	328.5407133770958
337	29	2609.437113994786	342.1162056955442
337	30	1037.775089878819	456.55845556629913
338	1	1356.1215228058616	1845.5187419149304
338	6	1426.5380442286591	1471.462102418802
338	7	2435.6531063885013	1513.8154717725586
338	11	1928.3016773574795	1141.2914234966588
338	14	2965.28723817875	1019.3232470940634
338	16	1205.686948925872	1019.4633813706602
338	18	3535.3588418017316	933.8084056177477
338	22	2875.375169942749	584.3347075956144
338	25	3019.3302879447565	572.6900335649566
